Atom_ID,E_Vac_Cell,E_f_vac_Zn
108456,-716265.82327063,0.7005106299440937
104765,-716265.940066637,0.8173066369747373
104766,-716265.798741466,0.675981465985589
104768,-716265.800847796,0.678087795993835
104775,-716266.14019167,1.0174316700106116
108461,-716265.777713494,0.6549534939951824
108464,-716266.215602407,1.0928424069681766
104779,-716265.549820181,0.4270601809514316
104771,-716265.482702178,0.35994217791833005
104774,-716265.49786195,0.37510194992885015
108469,-716265.479680383,0.35692038296494655
104785,-716265.72706696,0.6043069599220159
104788,-716265.719566818,0.596806817946546
104782,-716265.943119131,0.8203591309977325
104786,-716266.071070725,0.9483107249509173
104793,-716266.297698401,1.1749384010001647
108472,-716265.733700785,0.6109407849400865
108475,-716265.723844469,0.6010844689119237
108669,-716265.337586416,0.21482641601707808
112358,-716265.610281538,0.4875215379545095
101102,-716266.117359411,0.9945994109404834
104794,-716265.562220203,0.4394602029608192
101110,-716266.111826086,0.9890660859202596
104789,-716266.014651244,0.8918912440096589
104790,-716266.272931892,1.1501718919282409
101109,-716265.704357239,0.5815972389211508
101115,-716265.635549126,0.512789125929177
104795,-716265.825306041,0.7025460410188513
104804,-716265.316248799,0.1934887989448013
104962,-716265.811561527,0.6888015269325676
108646,-716265.596229698,0.4734696980123969
108649,-716265.755808274,0.6330482739979031
108656,-716265.878524584,0.7557645839662852
112335,-716266.121945237,0.9991852370114627
104963,-716265.45955256,0.336792559970692
104968,-716265.728748502,0.6059885019460323
104970,-716265.568479505,0.4457195049874114
108654,-716265.832162758,0.7094027579553055
108657,-716265.934626029,0.811866028958522
108660,-716265.806439587,0.6836795870005714
112342,-716265.595000043,0.4722400430148097
108658,-716265.487802235,0.36504223491303645
108661,-716265.866341444,0.7435814439342918
108665,-716265.579081933,0.45632193298317514
108668,-716266.010056188,0.8872961879498886
112353,-716266.129497281,1.0067372810119393
112354,-716265.802557104,0.6797971040034296
108675,-716266.119251054,0.9964910539822283
104982,-716265.337431637,0.21467163695726565
104986,-716265.720243953,0.5974839530210572
108670,-716265.696262586,0.5735025860160219
108673,-716265.707534302,0.5847743019951137
108674,-716265.512758043,0.3899980429816621
108680,-716265.883452968,0.7606929679425063
108678,-716265.686337342,0.5635773419892045
108681,-716265.712554055,0.589794055002332
108684,-716265.565342187,0.44258218691922746
104989,-716266.139768302,1.0170083019440623
104994,-716265.697335203,0.5745752029144766
108676,-716265.584528106,0.4617681060010197
108677,-716266.040875184,0.91811518396955
108683,-716265.950252699,0.8274926989363136
108686,-716265.816380134,0.6936201339378583
104998,-716265.938098178,0.8153381779813769
105001,-716265.562836845,0.44007684502523414
105004,-716265.445866988,0.32310698800958715
104999,-716265.669386657,0.5466266569239648
105000,-716265.994429012,0.871669011914693
105003,-716265.688620564,0.5658605639148133
108682,-716265.762904045,0.6401440450247007
108685,-716265.645705081,0.5229450810258838
111418,-716265.939271448,0.8165114479163291
111428,-716265.760403741,0.6376437410037594
118796,-716265.72128098,0.5985209800093996
118802,-716265.743764891,0.6210048910254242
111580,-716265.667124683,0.5443646830064806
111766,-716265.866565844,0.7438058440131696
111591,-716265.709240977,0.5864809769229593
111587,-716265.686628768,0.5638687679567935
111589,-716265.749138783,0.6263787829340997
115280,-716265.455846977,0.33308697692357025
115285,-716265.7600125,0.6372524999571594
118964,-716265.553300416,0.43054041594970993
111595,-716265.358606261,0.23584626093745253
118970,-716265.851638398,0.7288783979858833
118971,-716265.574465317,0.4517053169222178
111605,-716265.99837173,0.8756117299455779
111606,-716265.667542677,0.5447826769925284
111607,-716265.677435598,0.5546755979559945
111608,-716265.509048866,0.38628886596072487
115297,-716265.471229669,0.3484696690249818
118981,-716265.296178952,0.1734189519449698
118987,-716265.762958431,0.6401984310034292
111762,-716266.166704716,1.0439447160135584
115451,-716265.91548617,0.7927261699480566
119144,-716265.726556888,0.603796887935661
111764,-716266.200855508,1.0780955079501124
111768,-716265.977041269,0.8542812689231338
111770,-716265.574509061,0.4517490610271322
111771,-716265.94687317,0.8241131699435043
115450,-716266.097949589,0.9751895889896529
115460,-716265.65122948,0.5284694800177219
119146,-716265.72524601,0.6024860099680351
115467,-716265.561337109,0.4385771089257302
111772,-716265.664960087,0.5422000870132448
111773,-716266.095038403,0.9722784029110896
111777,-716265.905901734,0.7831417339877786
115462,-716265.658515754,0.5357557540084796
119152,-716265.469831286,0.3470712859673055
111787,-716265.360363365,0.2376033650036531
115470,-716265.851537715,0.7287777149142327
111786,-716265.689338528,0.566578527938165
115469,-716265.45096317,0.3282031700038912
115478,-716265.714577084,0.5918170840270447
111792,-716265.4660184,0.3432584000076728
111794,-716265.705254281,0.5824942810251938
111795,-716265.5567517,0.4339916999708491
115477,-716265.375015735,0.2522557350132244
115483,-716265.57257939,0.44981938998919
119163,-716265.712574238,0.5898142379266771
115644,-716265.567371338,0.44461133799288444
111952,-716265.52023337,0.39747336998354665
111955,-716265.806340088,0.6835800879891591
115639,-716265.743391574,0.6206315739802646
119325,-716265.784313848,0.6615538479784133
119326,-716266.204121122,1.081361121989377
119526,-716265.773067105,0.6503071049484985
111953,-716265.714473175,0.591713174970411
111956,-716265.730891268,0.6081312679709496
111959,-716265.714615114,0.5918551140023025
115647,-716265.989948812,0.8671888120263445
115652,-716265.427655247,0.30489524700917325
119331,-716265.495941791,0.3731817909540238
115653,-716265.670783395,0.5480233949167284
115659,-716265.992758689,0.8699986889516564
111967,-716266.076161908,0.9534019079548868
111970,-716265.812057697,0.6892976969504359
111975,-716265.730741326,0.6079813259677591
115655,-716265.889227081,0.7664670809428769
115657,-716265.680757155,0.5579971549125018
115658,-716265.715993735,0.593233734977022
119342,-716265.575265835,0.4525058350083979
119344,-716265.850275581,0.7275155809731784
115662,-716265.712469455,0.5897094549402224
115665,-716265.690458032,0.5676980319223928
115668,-716265.985070703,0.8623107029381769
111972,-716265.719720193,0.5969601929211619
111981,-716265.542306489,0.419546488930993
115661,-716265.830185216,0.7074252160057055
115670,-716265.710298605,0.5875386049994828
119354,-716265.675358276,0.5525982759683954
111985,-716265.665440623,0.5426806229190531
115671,-716265.696318217,0.573558216940202
119360,-716265.942097025,0.8193370249611887
111983,-716265.693241987,0.5704819869972395
111987,-716265.647288161,0.5245281609497594
115666,-716265.830777873,0.7080178730213644
115672,-716266.050135609,0.9273756089644136
119355,-716265.711489927,0.5887299269927295
119361,-716265.809503809,0.6867438089359181
119362,-716265.824736395,0.7019763950049507
111988,-716265.979674092,0.8569140919973703
112142,-716265.840508164,0.7177481639921295
115826,-716265.501570246,0.37881024591863177
115829,-716265.503932177,0.3811721769418197
115836,-716265.628429184,0.5056691839383545
112143,-716265.781308761,0.6585487609520184
112153,-716266.12496639,1.0022063899343463
115835,-716265.67017303,0.5474130299664663
115842,-716266.103471261,0.9807112609525772
119528,-716265.831110326,0.7083503259602564
112149,-716265.700105007,0.5773450070084634
112157,-716265.617336676,0.4945766759594532
112158,-716265.816847202,0.694087201987915
115838,-716265.984705309,0.8619453090034055
115848,-716265.889404761,0.7666447609919684
119527,-716265.839107408,0.7163474079245331
119534,-716265.82290314,0.7001431399514528
112160,-716265.689141373,0.5663813730027156
115852,-716265.709838502,0.5870785019617157
119538,-716265.841646894,0.718886893966757
112164,-716265.576884821,0.45412482102639995
112165,-716265.721995313,0.5992353129224481
115851,-716265.688692883,0.5659328829753774
119539,-716265.243536312,0.1207763119857388
112169,-716265.707728868,0.584968867970221
115858,-716265.327589925,0.20482992499839536
115864,-716265.810219321,0.6874593210197615
112168,-716265.71770607,0.5949460700178149
112170,-716265.758813565,0.6360535649839418
112174,-716265.56046883,0.4377088300209122
115863,-716266.0158799,0.8931198999309542
115866,-716265.364032868,0.24127286791574232
112181,-716265.790680367,0.6679203670030089
115870,-716265.791518284,0.6687582839769872
112176,-716265.680317487,0.5575574869546669
112179,-716265.436565627,0.313805626963787
112183,-716265.464260552,0.3415005519311505
115865,-716265.612509633,0.48974963291786633
116024,-716265.726688108,0.6039281080267953
112346,-716266.104354498,0.9815944979456814
112351,-716265.714510875,0.5917508750246467
116035,-716265.687660589,0.5649005889683592
116040,-716265.800966532,0.6782065319386872
119724,-716265.697484308,0.5747243080079185
119726,-716265.710663792,0.5879037919478121
112548,-716266.0293756,0.9066156000155585
116231,-716265.820171997,0.6974119969201835
116234,-716266.406368799,1.283608799011037
116237,-716266.161677686,1.038917686000988
116041,-716265.611185856,0.4884258560161667
116042,-716265.957685905,0.834925905012116
116043,-716265.705706106,0.5829461060022565
116046,-716265.655335179,0.5325751789170878
119725,-716265.962335316,0.839575315967724
116243,-716265.91105648,0.7882964799902963
116047,-716265.555039942,0.43227994200080655
112363,-716265.951594149,0.8288341489644351
116048,-716265.717304584,0.5945445839572328
116049,-716265.540948812,0.4181888120039927
116058,-716265.73180177,0.6090417700145023
119747,-716266.196283782,1.0735237819864976
112375,-716265.699779443,0.5770194429462405
116057,-716265.372897237,0.2501372369262951
116061,-716265.597294046,0.47453404593054227
112374,-716265.720769372,0.5980093719228732
112381,-716265.587773843,0.4650138429389896
116067,-716265.537164223,0.4144042230002212
112382,-716265.413553064,0.29079306395962856
122491,-716266.050795869,0.928035868939534
126180,-716265.720844314,0.5980843139370533
122833,-716266.128128254,1.0053682539403068
126347,-716265.606107716,0.4833477159520241
122653,-716265.79714948,0.6743894799403476
122657,-716265.978766102,0.856006101963632
122658,-716265.619173106,0.49641310600802324
126342,-716265.89144689,0.7686868899292874
126343,-716265.977716514,0.8549565139948951
126346,-716266.33612912,1.2133691199380534
122661,-716265.88224609,0.7594860899518805
122659,-716265.553580539,0.43082053892087213
122660,-716265.830823006,0.7080630059610682
126349,-716265.672234773,0.549474773022868
126356,-716265.84800886,0.725248859988116
126358,-716265.6945495,0.571789499979988
118986,-716265.464429956,0.3416699560150134
122673,-716265.638783705,0.5160237049242111
122674,-716265.679903012,0.5571430119709673
126357,-716265.763047114,0.6402871139837059
126359,-716265.721959018,0.5991990180011468
126360,-716265.578968419,0.4562084189639988
122832,-716265.37191547,0.2491554699629175
119142,-716265.822014884,0.6992548839445787
122831,-716265.968095418,0.8453354179184513
122834,-716265.585276172,0.46251617199979744
122835,-716265.947450723,0.8246907230024787
126520,-716265.850225191,0.7274651909503715
126524,-716265.543522866,0.4207628659462186
119153,-716265.85507995,0.7323199499189483
126528,-716265.807366124,0.6846061239741372
122845,-716265.742581978,0.6198219779437038
126531,-716266.172264757,1.0495047569531577
119154,-716265.666877199,0.5441171989334377
122843,-716265.715544447,0.5927844469226526
122844,-716265.589978978,0.4672189780069145
126529,-716265.741098652,0.6183386519807952
126530,-716265.862265783,0.7395057829819249
126539,-716265.593651206,0.47089120596885703
122854,-716265.798108241,0.6753482410242411
126537,-716265.806706815,0.6839468149957808
126540,-716266.205769582,1.083009581922144
126543,-716266.099095323,0.9763353229757028
119159,-716265.761447622,0.6386876219441744
119160,-716265.567288725,0.44452872502390317
122846,-716265.779020105,0.6562601049920174
122849,-716266.074507233,0.9517472329573335
122856,-716265.861532451,0.7387724509719389
126535,-716266.072954357,0.9501943569887059
126538,-716265.950901637,0.8281416369393098
126542,-716266.352119156,1.2293591560121255
119171,-716265.552159408,0.4293994079600649
126546,-716265.821101264,0.6983412639494615
119172,-716265.734705575,0.6119455750124159
122855,-716266.078762033,0.9560020329920205
122861,-716265.605658983,0.48289898296590916
122862,-716265.812128285,0.6893682849151643
126541,-716266.068898366,0.9461383659183609
126544,-716266.219914514,1.097154513958432
126548,-716265.898712841,0.7759528409480678
126551,-716265.813709877,0.6909498769348117
119328,-716265.614034709,0.491274709024057
126703,-716265.63834867,0.515588669946939
126704,-716265.724514378,0.6017543779709937
126706,-716265.885009289,0.7622492889897527
123028,-716265.350544113,0.22778411293640755
119340,-716265.592244363,0.4694843630097436
119341,-716265.914723437,0.7919634370157125
119535,-716266.218915415,1.0961554149655255
123026,-716265.700798839,0.5780388389505076
123221,-716265.678654525,0.5558945249324294
123224,-716266.246918372,1.12415837196406
126719,-716265.482007759,0.3592477590102332
123042,-716265.482359401,0.3595994009194525
126722,-716265.204870644,0.0821106439945849
123039,-716265.606911375,0.48415137492358706
123040,-716265.835151601,0.7123916009697693
123041,-716265.717093322,0.5943333219294997
126729,-716265.995024345,0.8722643449693548
126730,-716265.933693853,0.8109338529431822
126734,-716265.673579279,0.5508192789531874
126737,-716265.836503665,0.7137436649320277
119363,-716265.66361028,0.5408502799948307
119358,-716265.681581225,0.5588212249824407
